"variable","t","q025","q25","median","q75","q975","week_start"
"R0_t",113,1.04126896095317,1.09319806776702,1.1204600172622,1.15310457200836,1.21477285536985,2017-02-26
"R0_t",114,1.01260751535773,1.06257584407667,1.0900870640513,1.11946810856947,1.16964741944535,2017-03-05
"R0_t",115,0.982500917731369,1.02855168161857,1.05632941980449,1.08427770356796,1.13133911534352,2017-03-12
"R0_t",116,0.950114768373468,0.993817159977806,1.02178447436115,1.04680437014041,1.09289338483914,2017-03-19
"R0_t",117,0.918062919988669,0.962204669633736,0.987434892352345,1.0109730345572,1.05308741103039,2017-03-26
"R0_t",118,0.891229624779712,0.930711787051227,0.954147040906225,0.974841752607146,1.02153795279367,2017-04-02
"R0_t",119,0.863876654897299,0.903585270707907,0.925545146199179,0.944327064804922,0.985656593756685,2017-04-09
"R0_t",120,0.844223505756314,0.881095634464024,0.902413148489835,0.919422411244401,0.953730420634897,2017-04-16
"R0_t",121,0.831339059005714,0.865811541433154,0.884569085876426,0.900098901529584,0.938214927586834,2017-04-23
"R0_t",122,0.821167685447161,0.854513076478867,0.871339464129817,0.888127658473888,0.921197281040472,2017-04-30
"R0_t",123,0.818259571652281,0.850432803760751,0.865417458593086,0.882131359103389,0.911755463494458,2017-05-07
"R0_t",124,0.819937200877523,0.849967496656772,0.865573276751131,0.881319652877893,0.911054326251459,2017-05-14
"R0_t",125,0.82982875198361,0.856316207668887,0.870826989719074,0.886746111817201,0.914991006859573,2017-05-21
"R0_t",126,0.843100903298754,0.866757828334604,0.881811809924399,0.896274500080323,0.924700625168723,2017-05-28
"R0_t",127,0.856323905759459,0.88136351598498,0.895598111986955,0.910160315015022,0.939142428698776,2017-06-04
"R0_t",128,0.873636183316791,0.899185129991444,0.913685794804765,0.929665621548511,0.959128103815866,2017-06-11
"R0_t",129,0.891357412507372,0.916338073545153,0.932727213288967,0.948270222966175,0.982207145389495,2017-06-18
"R0_t",130,0.90713734558463,0.934920550728173,0.952643517646253,0.968856099173378,1.00665833693098,2017-06-25
"R0_t",131,0.919482021095877,0.951103836524186,0.969403350210659,0.987982147880551,1.026196152103,2017-07-02
"R0_t",132,0.930978480664771,0.963444436180545,0.983167009006325,1.00282986988689,1.04213385859421,2017-07-09
"R0_t",133,0.937906001445357,0.971552088554562,0.991999737689556,1.01389073103266,1.05538815554747,2017-07-16
"R0_t",134,0.938114177719861,0.974963054945108,0.99626992281098,1.01793679329429,1.06597131481618,2017-07-23
"R0_t",135,0.93515762286578,0.971911765385082,0.99464950905311,1.01825453694559,1.06283126196942,2017-07-30
"R0_t",136,0.922958411814221,0.963214458835118,0.98561805157297,1.00954470955495,1.05847596668628,2017-08-06
"R0_t",137,0.908646309622403,0.949883023046224,0.969986410698005,0.997112198295158,1.04553358721424,2017-08-13
"R0_t",138,0.887938207349173,0.931198861306864,0.952073121704555,0.977485182554262,1.02517152076526,2017-08-20
"R0_t",139,0.864452014930493,0.906635248592685,0.929082232473094,0.953727562521967,0.997552073742527,2017-08-27
"R0_t",140,0.840309547760301,0.880609581047136,0.905035809999333,0.92736978353749,0.970396972167064,2017-09-03
"R0_t",141,0.817136353602465,0.857752196338322,0.879246783663129,0.900365715807928,0.943375311957087,2017-09-10
"R0_t",142,0.795223306141784,0.83522478117349,0.854684926007886,0.874240064837377,0.912698598961549,2017-09-17
"R0_t",143,0.77737594080393,0.814569185552115,0.832296773310618,0.850626880908041,0.888768005278056,2017-09-24
"R0_t",144,0.762046376451106,0.794815864770529,0.813675999010547,0.829541292903025,0.87025984826812,2017-10-01
"R0_t",145,0.751800745061386,0.779981455656683,0.800089108658063,0.814377328597213,0.852607082872604,2017-10-08
"R0_t",146,0.744979742682666,0.771934847416821,0.790756276905474,0.806044763054222,0.841991440265396,2017-10-15
"R0_t",147,0.742694341662162,0.771896772853438,0.788387635754987,0.802995209668503,0.834441362709071,2017-10-22
"R0_t",148,0.746276897618164,0.775673876286809,0.791369445840136,0.806185691526528,0.835079496327135,2017-10-29
"R0_t",149,0.757627651396961,0.787149683517364,0.802455333528088,0.816157951300228,0.845496965877051,2017-11-05
"R0_t",150,0.775743359932229,0.804941901167239,0.818022134807998,0.834520407513047,0.862666837235224,2017-11-12
"R0_t",151,0.799102112894021,0.827368194542801,0.842147894425873,0.857045075323765,0.890376509483573,2017-11-19
"R0_t",152,0.829299169345415,0.855901989243017,0.871227294646159,0.886932263136681,0.916317831296192,2017-11-26
"R0_t",153,0.862885122133537,0.891233602277007,0.905008593843444,0.922622089485116,0.95205037057756,2017-12-03
"R0_t",154,0.900798326644459,0.930129286271901,0.943656125751282,0.962222557560834,0.993494902666893,2017-12-10
"R0_t",155,0.939157917756321,0.97036159726578,0.985388886293717,1.00424640339438,1.03403378606692,2017-12-17
"R0_t",156,0.977635139727469,1.0112048693698,1.02776178003904,1.0470845786063,1.07747231984292,2017-12-24
"R0_t",157,1.01723278766908,1.04853179447534,1.06949720883309,1.08901400032561,1.12415812349876,2017-12-31
"R0_t",158,1.10205650781686,1.15574936223008,1.18427741151403,1.20622313438659,1.25905175937197,2018-01-07
"R0_t",159,1.14503641221124,1.19564309927084,1.22727207367742,1.25115365824447,1.30781765075071,2018-01-14
"R0_t",160,1.17238380494439,1.23000194596234,1.25902576919617,1.28651322092285,1.3432565053426,2018-01-21
"R0_t",161,1.19778364758193,1.25115202018092,1.28230387345703,1.31067706108885,1.3669707701655,2018-01-28
"R0_t",162,1.19973535022734,1.2595520205987,1.29100034173042,1.31951653765436,1.38075942036719,2018-02-04
"R0_t",163,1.19457629914821,1.25713182812442,1.2886511812703,1.31547347932923,1.38164935954244,2018-02-11
"R0_t",164,1.17754399244934,1.24302667042684,1.27415971165257,1.30159242742317,1.36722052372642,2018-02-18
"R0_t",165,1.15331782896535,1.21771848311668,1.24900499996375,1.27713723678369,1.33868161902419,2018-02-25
"R0_t",166,1.12225335096987,1.18225497991596,1.21422034585865,1.24251041044249,1.30049429018707,2018-03-04
"R0_t",167,1.08736698744546,1.14221409819635,1.17547711836619,1.20362536708037,1.25481271298547,2018-03-11
"R0_t",168,1.05283292757695,1.10162991014235,1.13303125433933,1.1592631872912,1.21027951094086,2018-03-18
"R0_t",169,1.01829631992615,1.05883510967257,1.09161865659147,1.11237789210533,1.16283241819545,2018-03-25
"R0_t",170,0.980577198484568,1.01925614314153,1.04910762622967,1.06929941551986,1.11712629968868,2018-04-01
"R0_t",171,0.941967573692296,0.984321211756656,1.00930476797959,1.02936982412708,1.07984531081365,2018-04-08
"R0_t",172,0.913259257916945,0.952170623739895,0.974965027323617,0.995377424588865,1.04293586346897,2018-04-15
"R0_t",173,0.885468648468157,0.924825045363552,0.944997478358939,0.9647203468004,1.00882848918784,2018-04-22
"R0_t",174,0.869519993017442,0.904950727749101,0.924203190653825,0.941131222258627,0.979012222993721,2018-04-29
"R0_t",175,0.856695271992426,0.888757989359847,0.907418550701523,0.925449342561317,0.963927316427769,2018-05-06
"R0_t",176,0.845482394742691,0.879056337431843,0.896264084540718,0.914337765761281,0.949093687734154,2018-05-13
"R0_t",177,0.842412617814532,0.874775110722612,0.891745266409359,0.91081490079991,0.941971134389903,2018-05-20
"R0_t",178,0.843188716024435,0.874110212469302,0.892449873828646,0.911841839753631,0.940462723076735,2018-05-27
"R0_t",179,0.849976369186613,0.877563237629744,0.89750261276227,0.915675221936483,0.944901973916846,2018-06-03
"R0_t",180,0.859864459371552,0.884970819970013,0.902561929582414,0.922382097713878,0.953686565583636,2018-06-10
"R0_t",181,0.868071826154715,0.892200887033003,0.912147631789661,0.931627344548968,0.963085461069832,2018-06-17
"R0_t",182,0.875161757154635,0.900377235141741,0.923046170007254,0.939469017157476,0.974265253537636,2018-06-24
"R0_t",183,0.88072652837328,0.9085030434851,0.930697015067762,0.948323580792024,0.987390606614953,2018-07-01
"R0_t",184,0.882650118474752,0.91475683657615,0.935484400943704,0.95250984386425,0.993196170987386,2018-07-08
"R0_t",185,0.880664317926619,0.917452131243037,0.936694416267585,0.95686216196287,0.998073179624437,2018-07-15
"R0_t",186,0.875499005340998,0.915665085080231,0.934006218775042,0.955904587858828,0.996287105976568,2018-07-22
"R0_t",187,0.863613207363377,0.907020720059886,0.926748837115637,0.950381584377548,0.990875909428409,2018-07-29
"R0_t",188,0.846903834204831,0.892890439577108,0.916985408312183,0.94083480836877,0.980409696042114,2018-08-05
"R0_t",189,0.833507283072808,0.877222621323781,0.900083209022434,0.926049980303727,0.965010508016909,2018-08-12
"R0_t",190,0.814412681662835,0.858219660125519,0.880229726727748,0.905615467427552,0.947454238679019,2018-08-19
"R0_t",191,0.791491698663063,0.836126934908839,0.859174017891297,0.88275259371515,0.925281314012257,2018-08-26
"R0_t",192,0.766963977147574,0.813324004265623,0.834261726290258,0.858929427558287,0.901796751772099,2018-09-02
"R0_t",193,0.746272393402308,0.790787675464323,0.812251534994746,0.835405611734645,0.877307290030234,2018-09-09
"R0_t",194,0.726215613422107,0.770160935937574,0.791365857481094,0.813704723524467,0.857492390450935,2018-09-16
"R0_t",195,0.711347344121739,0.753466575444163,0.773593395216515,0.793873246260974,0.839140912315576,2018-09-23
"R0_t",196,0.702179881995533,0.740134069573543,0.759203761798015,0.77877799267492,0.819623184271017,2018-09-30
"R0_t",197,0.694990996395377,0.730278754898085,0.749541775559325,0.767024791980582,0.806347783770976,2018-10-07
"R0_t",198,0.691354022493764,0.727428921398747,0.746621455233899,0.763132808769941,0.802718039640864,2018-10-14
"R0_t",199,0.693233877972373,0.730286311918971,0.749745476836921,0.76644010277684,0.803522949774324,2018-10-21
"R0_t",200,0.706387794142521,0.739965041045614,0.75950575066754,0.77607040356519,0.811791329522503,2018-10-28
"R0_t",201,0.725947063892036,0.75556875303091,0.776476869768473,0.793337819159835,0.825179852624847,2018-11-04
"R0_t",202,0.74901857423739,0.779883699713108,0.799033643954433,0.816561754774369,0.850296696013657,2018-11-11
"R0_t",203,0.783187145322642,0.810712203197957,0.829601800273859,0.848951539680634,0.8787243943298,2018-11-18
"R0_t",204,0.819604940377333,0.84798054258564,0.866863762850168,0.885454404205772,0.918711086353233,2018-11-25
"R0_t",205,0.861780111414134,0.891244447573361,0.910953671423327,0.930847575912131,0.9661627594142,2018-12-02
"R0_t",206,0.908282976316259,0.940749315269615,0.962073164861487,0.980800863155929,1.01708082451402,2018-12-09
"R0_t",207,0.956083168176744,0.99378459755233,1.0145132759248,1.03587283722833,1.07357193928021,2018-12-16
"R0_t",208,1.00394806185162,1.04663793534032,1.06972399605494,1.08957002789123,1.12862601437394,2018-12-23
"R0_t",209,1.05140845531329,1.09996991837715,1.12477694078737,1.14530149259729,1.18777716177455,2018-12-30
"R0_t",210,1.25414133924948,1.31142741455987,1.34141864119525,1.37415575447119,1.43831725055702,2019-01-06
"R0_t",211,1.31189944227926,1.36445814531989,1.39902205856587,1.43319242557365,1.49517774083072,2019-01-13
"R0_t",212,1.3573152506005,1.40556869770553,1.44263781551431,1.48150321373936,1.55306957366355,2019-01-20
"R0_t",213,1.38131259432824,1.43556952972803,1.47591797486434,1.51346359819046,1.59552054749337,2019-01-27
"R0_t",214,1.39133865774882,1.45379499532228,1.49273305915859,1.53110366973288,1.6176866492028,2019-02-03
"R0_t",215,1.38827855187483,1.45579965654149,1.4938643135383,1.53653374679195,1.62492849553299,2019-02-10
"R0_t",216,1.37235401176369,1.44343052147533,1.48064863257894,1.52754244375897,1.61345357814137,2019-02-17
"R0_t",217,1.34485502225233,1.42088350479169,1.45383194413385,1.50054142423439,1.59193016413257,2019-02-24
"R0_t",218,1.30828235976409,1.38426560578231,1.41643831411444,1.46374972073068,1.5456522145371,2019-03-03
"R0_t",219,1.26632806628542,1.33874663151643,1.37511832904252,1.41525663056292,1.49352598144878,2019-03-10
"R0_t",220,1.22234433209012,1.28907382209505,1.32399029860011,1.3595475925835,1.43675975652614,2019-03-17
"R0_t",221,1.17683481581217,1.23809660006186,1.27168582950512,1.30598951046731,1.37177425807077,2019-03-24
"R0_t",222,1.13262950677646,1.19126239600686,1.22126290311676,1.24972907338399,1.31053037378335,2019-03-31
"R0_t",223,1.09429154331897,1.14419034430518,1.17121216465349,1.19870670873836,1.25782121194658,2019-04-07
"R0_t",224,1.05652494218757,1.10179986684227,1.1259472255205,1.15303283149638,1.2068069017272,2019-04-14
"R0_t",225,1.02338734138672,1.06509129863338,1.08745831964351,1.11466758586822,1.16232872353479,2019-04-21
"R0_t",226,0.995589328428313,1.03560247507483,1.05421610612587,1.08054637657525,1.12303979001681,2019-04-28
"R0_t",227,0.974871015447819,1.01194404420058,1.03016713837849,1.05447545823362,1.09225243747803,2019-05-05
"R0_t",228,0.959416315638983,0.995667563232032,1.01265477218705,1.03609189259579,1.06981352727782,2019-05-12
"R0_t",229,0.949614343926524,0.984951236151946,1.00226985572826,1.02187460553599,1.05762674211736,2019-05-19
"R0_t",230,0.949213619541225,0.978842391942547,0.997507117389884,1.01407590164792,1.04858408767467,2019-05-26
"R0_t",231,0.946791726977245,0.977959885896152,0.995271525605202,1.01189970965443,1.04637693071356,2019-06-02
"R0_t",232,0.948227353078195,0.979043568123188,0.995511971808115,1.0149148927132,1.05000795470961,2019-06-09
"R0_t",233,0.949886851085804,0.982162046991503,0.999596673841203,1.01817458920316,1.0554486468474,2019-06-16
"R0_t",234,0.952350060096261,0.987149580678305,1.00442908809227,1.02378287642375,1.0654304254989,2019-06-23
"R0_t",235,0.953747627811295,0.990098195408286,1.0082710688787,1.02748319743493,1.07444577056063,2019-06-30
"R0_t",236,0.952106804185753,0.991514518102351,1.01050798047562,1.03131594395585,1.07833063272765,2019-07-07
"R0_t",237,0.949606410153704,0.991042865292788,1.00814682831581,1.03044277202499,1.07777076984261,2019-07-14
"R0_t",238,0.942596576119898,0.984560155404933,1.00334105931894,1.02609920304692,1.07721615939971,2019-07-21
"R0_t",239,0.929529567470598,0.972786072601965,0.993217913146328,1.01857557779623,1.06838504737486,2019-07-28
"R0_t",240,0.915527745788553,0.957529941803049,0.981950249945969,1.00366934056798,1.0585955082521,2019-08-04
"R0_t",241,0.893818249616114,0.938439055527679,0.962622244888009,0.988107406109418,1.03863431952611,2019-08-11
"R0_t",242,0.869312194883228,0.915799754378342,0.94027350664276,0.965789828948233,1.01684563362746,2019-08-18
"R0_t",243,0.847443532935893,0.893814701597589,0.916804836159541,0.941897168413678,0.988421158254872,2019-08-25
"R0_t",244,0.8253060352352,0.870728969861853,0.892781823148272,0.918518341918889,0.962828436966218,2019-09-01
"R0_t",245,0.803390761250199,0.847504108672318,0.869141969419879,0.893057924638618,0.93598704638853,2019-09-08
"R0_t",246,0.781533464764222,0.825165071209116,0.84812020552284,0.870397523284117,0.910858496094507,2019-09-15
"R0_t",247,0.761345173067988,0.805982789157804,0.828908970564319,0.85062012058494,0.890113048848048,2019-09-22
"R0_t",248,0.748049544283175,0.792301878212052,0.814993496791226,0.836851616896868,0.874730666719047,2019-09-29
"R0_t",249,0.745035837857405,0.785241213786243,0.806212973724513,0.827280390419345,0.860563435474935,2019-10-06
"R0_t",250,0.742888378684787,0.782288215979336,0.802996457868064,0.825301562046788,0.858564654996091,2019-10-13
"R0_t",251,0.750318353754111,0.78811102857644,0.807938829673002,0.827424052525228,0.867103575218226,2019-10-20
"R0_t",252,0.766267359519898,0.80202641583674,0.819636527335518,0.84125910173373,0.87924730957695,2019-10-27
"R0_t",253,0.786479868424754,0.822433747948005,0.840838817575024,0.861416436347028,0.899175628851096,2019-11-03
"R0_t",254,0.811786438382547,0.850431444143957,0.870684081118666,0.890011601097383,0.924921456887948,2019-11-10
"R0_t",255,0.8495199036069,0.886710370170883,0.908616157903742,0.926554223896062,0.966046124601062,2019-11-17
"R0_t",256,0.894745454525049,0.931716475048488,0.952541865823503,0.974487765055571,1.009243332903,2019-11-24
"R0_t",257,0.946843509522163,0.984632651118196,1.0063069527439,1.0301560114362,1.06343659888738,2019-12-01
"R0_t",258,1.00574633525626,1.0442553222787,1.06642369076876,1.0899690975879,1.12415134481759,2019-12-08
"R0_t",259,1.06821726593691,1.10757238542348,1.13072331331296,1.15458151761338,1.19180233030274,2019-12-15
"R0_t",260,1.12807260049766,1.17459334932741,1.19913420373046,1.22326286635538,1.270116586375,2019-12-22
"R0_t",261,1.18970919035667,1.23782180051917,1.2660623085308,1.29518387959549,1.34819789462929,2019-12-29
"R0_t",262,1.2114805178448,1.24846628964929,1.27620284264389,1.3002486412332,1.34624547914134,2020-01-05
"R0_t",263,1.25379861546871,1.29812702261896,1.3252196361531,1.35785923974554,1.40144859629968,2020-01-12
"R0_t",264,1.28403413344088,1.33554428000805,1.36787689912123,1.40131952189575,1.45773001840863,2020-01-19
"R0_t",265,1.30153210162718,1.36606514637978,1.39818532439525,1.4330151944678,1.495275394062,2020-01-26
"R0_t",266,1.31603106301573,1.38046828846835,1.41587925210443,1.45037984270596,1.52346316385411,2020-02-02
"R0_t",267,1.31223268609654,1.38052317832665,1.42009981177171,1.45452305686484,1.53327131516329,2020-02-09
"R0_t",268,1.29904823305502,1.36794273534051,1.40590418837185,1.44729376685763,1.525166743188,2020-02-16
"R0_t",269,1.2706862012031,1.34537465142032,1.38183789285333,1.42482934263916,1.49791708137965,2020-02-23
"R0_t",270,1.23841816570173,1.31251022824806,1.34625256768159,1.39128431604969,1.46260992630424,2020-03-01
"R0_t",271,1.19572110926387,1.27177549872039,1.30639673261892,1.34857373507871,1.41838046051607,2020-03-08
"R0_t",272,1.15928875744122,1.22344412925538,1.26028136728239,1.29755822215588,1.36443474569333,2020-03-15
"R0_t",273,1.12166714749765,1.17904477631123,1.21232407527313,1.24786598503632,1.30673219063258,2020-03-22
"R0_t",274,1.08038558977206,1.13589190233126,1.16530492434967,1.1980982535851,1.25707796137663,2020-03-29
"R0_t",275,1.04217539430646,1.09530682506968,1.11917247548734,1.15070319765842,1.20804228312776,2020-04-05
"R0_t",276,1.00713353649343,1.05705011396579,1.08039896128278,1.10869231107745,1.15971071626409,2020-04-12
"R0_t",277,0.978563029616058,1.02597845939734,1.04617964323946,1.07301019633225,1.12036727091263,2020-04-19
"R0_t",278,0.955946229613255,0.999095846840883,1.02055849704092,1.04280012291259,1.0832664442407,2020-04-26
"R0_t",279,0.939517633188702,0.980233014385639,0.999524344927167,1.01954364400327,1.05617142778702,2020-05-03
"R0_t",280,0.928515836038108,0.96614820085028,0.985867796967729,1.0031268716234,1.03566567422956,2020-05-10
"R0_t",281,0.921916022350365,0.958206620590804,0.977182382276031,0.995421195896082,1.02510817637911,2020-05-17
"R0_t",282,0.922147074771289,0.955998406909861,0.972893067415749,0.992127102622106,1.02775048538082,2020-05-24
"R0_t",283,0.926738858199251,0.957027837656674,0.975295920739932,0.994210962612964,1.02869300941561,2020-05-31
"R0_t",284,0.930576831503999,0.962118039343873,0.979286497112267,1.00087407231414,1.0319475337303,2020-06-07
"R0_t",285,0.937390991099518,0.969991802041495,0.98678662852885,1.00794965759332,1.04441315637452,2020-06-14
"R0_t",286,0.941475002496956,0.978217414518304,0.99542066285424,1.01697870615845,1.05652485389456,2020-06-21
"R0_t",287,0.942621766257067,0.984704501944542,1.00493301243878,1.02690369315566,1.06747038627915,2020-06-28
"R0_t",288,0.948310189897985,0.99052370089968,1.01048075992238,1.03335394684019,1.07615939869424,2020-07-05
"R0_t",289,0.945520683117272,0.992265980943075,1.01222646058558,1.0380916723235,1.08097682999963,2020-07-12
"R0_t",290,0.948661773232888,0.990900035580743,1.01201164839759,1.03689553243225,1.07981153033507,2020-07-19
"R0_t",291,0.939594742484496,0.982642501067469,1.00724668651844,1.02976730726914,1.07395785218083,2020-07-26
"R0_t",292,0.926139462868871,0.971700020975371,0.995875227810205,1.02021414890874,1.06521373198242,2020-08-02
"R0_t",293,0.910684241077096,0.95606528853576,0.979948688260712,1.00310261923391,1.05054822636796,2020-08-09
"R0_t",294,0.888239643338373,0.935613123935251,0.958862838681511,0.981378874302131,1.02877421062459,2020-08-16
"R0_t",295,0.866353366629436,0.912832837551357,0.93510067024375,0.957861562021906,1.00429840576724,2020-08-23
"R0_t",296,0.843508114037041,0.887573448688421,0.909521995198232,0.932727962007226,0.979322550948256,2020-08-30
"R0_t",297,0.821054346646698,0.862947335640323,0.885294899955822,0.909563712194062,0.95241316339301,2020-09-06
"R0_t",298,0.798244878562698,0.839266563160856,0.862362663837472,0.887687835496861,0.928483767546353,2020-09-13
"R0_t",299,0.778887190592849,0.817036709927482,0.842297758222737,0.86693191433234,0.906193905537104,2020-09-20
"R0_t",300,0.760613742498564,0.799480491848952,0.825744476948664,0.849247601986716,0.88659175608166,2020-09-27
"R0_t",301,0.752992384332369,0.787663115170266,0.81496397072097,0.838594695917962,0.874824312601341,2020-10-04
"R0_t",302,0.745984052541167,0.781751926333652,0.808451051276647,0.831371932245589,0.868628624613053,2020-10-11
"R0_t",303,0.748732555162854,0.784319678331705,0.807244430058095,0.831396735186364,0.868667582179692,2020-10-18
"R0_t",304,0.757742963179995,0.794519659348196,0.815000055977578,0.838353587139198,0.877579035529642,2020-10-25
"R0_t",305,0.777015821238634,0.811172770093905,0.833082171535514,0.853445921280259,0.892089051684916,2020-11-01
"R0_t",306,0.801864409155697,0.834476346077545,0.856728833924534,0.876498268154765,0.914403657575148,2020-11-08
"R0_t",307,0.835322604431401,0.867346742526042,0.88953553341128,0.909128937532177,0.946384562228839,2020-11-15
"R0_t",308,0.877180865961802,0.906881979316652,0.929133136769145,0.947684238762265,0.985056569064458,2020-11-22
"R0_t",309,0.921072642764276,0.954965398854948,0.976320149633272,0.99549272382407,1.02910879677392,2020-11-29
"R0_t",310,0.974593238634035,1.00698096990847,1.02750889877171,1.04639865874391,1.08275287579022,2020-12-06
"R0_t",311,1.03113268241152,1.06602031534599,1.08482950672398,1.10386377418702,1.14057940285743,2020-12-13
"R0_t",312,1.08968632766954,1.12536860013784,1.14519707829618,1.1639370023992,1.2074938777706,2020-12-20
"R0_t",313,1.14839086154217,1.18465178927294,1.20776619640137,1.22510738073843,1.27249869420593,2020-12-27
"R0_t",314,1.36662335154382,1.4274996051092,1.46307153181552,1.49503732841073,1.56407884921038,2021-01-03
"R0_t",315,1.4574532888452,1.5238325867595,1.56283355381581,1.59912364312783,1.66645582499334,2021-01-10
"R0_t",316,1.5386772005285,1.6070584555585,1.65203471268718,1.69091704586446,1.78087845864712,2021-01-17
"R0_t",317,1.60420041779159,1.67734112548247,1.72555505027035,1.76808421394841,1.86477492463086,2021-01-24
"R0_t",318,1.65223040765659,1.73143083318012,1.77750268633979,1.82577436153132,1.92397814045147,2021-01-31
"R0_t",319,1.68315167917766,1.75957672521578,1.80605010203505,1.85806752187025,1.96163246971697,2021-02-07
"R0_t",320,1.69308954981619,1.76286651586384,1.81603750300455,1.86518347221084,1.97073324963384,2021-02-14
"R0_t",321,1.67035343899924,1.74619868114985,1.7952182559204,1.85243553976703,1.96243046488331,2021-02-21
"R0_t",322,1.6321687046823,1.70340951164928,1.75697352551607,1.81658740364693,1.92043877334687,2021-02-28
"R0_t",323,1.58042882780241,1.65198098831119,1.70040084461845,1.75434728986786,1.85608229185295,2021-03-07
"R0_t",324,1.51820326538641,1.58668469450105,1.63114980194038,1.68109961262483,1.77739742813889,2021-03-14
"R0_t",325,1.44820136011764,1.51470839033891,1.55685981501654,1.59825139074916,1.68799003681013,2021-03-21
"R0_t",326,1.3772900864673,1.43913742578994,1.47810926113483,1.51351115862718,1.59649860231734,2021-03-28
"R0_t",327,1.30216181775869,1.36070347167832,1.39827960273057,1.42918204998057,1.50976151987607,2021-04-04
"R0_t",328,1.23247977798506,1.28736048394876,1.31960115179432,1.34899037557703,1.4251347258774,2021-04-11
"R0_t",329,1.16364627045316,1.21922206057261,1.24671494486403,1.27523819248189,1.33947514648665,2021-04-18
"R0_t",330,1.1042463642166,1.15528900162822,1.18137292316299,1.20944291839046,1.26008795790304,2021-04-25
"R0_t",331,1.05399746987264,1.09937132407707,1.12222134023783,1.1529573305865,1.20188626692849,2021-05-02
"R0_t",332,1.00506534607047,1.05009300925972,1.07306990609612,1.09990178582324,1.147412239609,2021-05-09
"R0_t",333,0.968829329222303,1.00801960516822,1.03125511305388,1.05412083836838,1.1007797180762,2021-05-16
"R0_t",334,0.937254962375097,0.971138771941431,0.995488952020798,1.0184995091532,1.06268245015934,2021-05-23
"R0_t",335,0.905944756364979,0.941046593880754,0.964892066603351,0.986488254714714,1.02987268310172,2021-05-30
"R0_t",336,0.879047749181239,0.917180063305727,0.937526967085553,0.959442342138448,1.00073997399614,2021-06-06
"R0_t",337,0.858153056747747,0.894027678322279,0.915795448034319,0.936607636343926,0.978030212283376,2021-06-13
"R0_t",338,0.839207129547797,0.873533040442122,0.895892070697754,0.915341270400941,0.956051215652546,2021-06-20
"R0_t",339,0.818198125569333,0.855183803216758,0.877630673112445,0.894330078432394,0.936493331013393,2021-06-27
"R0_t",340,0.799957437014153,0.837853629646409,0.859034680388314,0.875187536924827,0.91672369042604,2021-07-04
"R0_t",341,0.785171186465983,0.818793525280452,0.838553959293326,0.856471801372875,0.896789996810152,2021-07-11
"R0_t",342,0.766164499617788,0.800421230934164,0.818578355211039,0.837353126454392,0.875172936700089,2021-07-18
"R0_t",343,0.745803775522785,0.779797493617254,0.797201285404946,0.81780075644066,0.853589644483144,2021-07-25
"R0_t",344,0.726972860813199,0.757886123060424,0.774566153595192,0.794115689255538,0.831671720017677,2021-08-01
"R0_t",345,0.706865192572105,0.73685726692799,0.752443783841036,0.77105933189567,0.807945850793383,2021-08-08
"R0_t",346,0.68657784478793,0.714883788454368,0.730125714370634,0.747043077455088,0.783079267248021,2021-08-15
"R0_t",347,0.663706653926003,0.692984304212446,0.708249941153797,0.725025524958453,0.757827842142127,2021-08-22
"R0_t",348,0.645754071418108,0.67240662123396,0.689370828975543,0.70412931617829,0.73752660860766,2021-08-29
"R0_t",349,0.627729005286317,0.65439489613464,0.671030728803789,0.686401775967968,0.719247207730226,2021-09-05
"R0_t",350,0.61369076137804,0.640168285870402,0.657597544812115,0.671856031730458,0.703631581898463,2021-09-12
"R0_t",351,0.604311001276455,0.629809802910558,0.64739626231497,0.662470802253786,0.692578894913911,2021-09-19
"R0_t",352,0.59934138402066,0.62383085290947,0.642625197725621,0.658291307024087,0.688016912525017,2021-09-26
"R0_t",353,0.597468314494522,0.625355458587405,0.643417081312105,0.658821589561935,0.688182932597563,2021-10-03
"R0_t",354,0.602193562413704,0.632417365398961,0.650650192684135,0.667406904643101,0.697674051315141,2021-10-10
"R0_t",355,0.61537526877965,0.647197510277236,0.665766392017649,0.68259498329131,0.717309858424386,2021-10-17
"R0_t",356,0.63685877544132,0.668127115384523,0.689231653923247,0.707149321317222,0.744963129251957,2021-10-24
"R0_t",357,0.67000699379382,0.699525858299168,0.71926324967267,0.739761948490187,0.781436881047548,2021-10-31
"R0_t",358,0.709755015569158,0.742080690134591,0.760371824421586,0.782442450508163,0.82659534898199,2021-11-07
"R0_t",359,0.758521109074969,0.792806108297362,0.811154403652054,0.834369574794801,0.878126905686022,2021-11-14
"R0_t",360,0.8187444628492,0.855323261700037,0.873511529998274,0.899151606023466,0.942869402764467,2021-11-21
"R0_t",361,0.889356000440177,0.92589983104601,0.948755930456599,0.973277913315821,1.01783004274114,2021-11-28
"R0_t",362,0.969272425240334,1.00905798356815,1.03318645646615,1.05829788225361,1.10613705367181,2021-12-05
"R0_t",363,1.06094948660431,1.10287157409159,1.12818034305329,1.15355019067696,1.20780467621312,2021-12-12
"R0_t",364,1.15561797207641,1.20349195959456,1.23064824555441,1.25725357919733,1.31334720939161,2021-12-19
"R0_t",365,1.25438946328667,1.30621604159966,1.33679592675302,1.36780686591972,1.42952342893402,2021-12-26
"R0_t",366,1.21086124316634,1.27451837328817,1.30332329634669,1.33158514013559,1.3926621358827,2022-01-02
