"variable","t","q025","q25","median","q75","q975","week_start"
"R0_t",347,0.658878718778687,0.688146428394247,0.703807629023437,0.7197607712526,0.750015037670738,2021-08-22
"R0_t",348,0.641060404457372,0.669393053464389,0.68310016018707,0.698571012571151,0.729231658578259,2021-08-29
"R0_t",349,0.623040706598303,0.651011725031526,0.665224211822467,0.681629101451798,0.712840090801228,2021-09-05
"R0_t",350,0.612318054034542,0.637257072940581,0.651582837203061,0.666570689688106,0.698181965615938,2021-09-12
"R0_t",351,0.602485474883044,0.627945379181031,0.642168939730531,0.657437033288721,0.687120864316467,2021-09-19
"R0_t",352,0.59539494400252,0.623430331979468,0.637890970398275,0.652572493147465,0.68083014834812,2021-09-26
"R0_t",353,0.596996843347663,0.624911109483592,0.63781099934457,0.654283300001583,0.681654850479229,2021-10-03
"R0_t",354,0.602452085842617,0.632302053351219,0.646641108943798,0.661953924352685,0.69323410820732,2021-10-10
"R0_t",355,0.618242305080189,0.646971242102065,0.661128615687251,0.677652193777946,0.708981594874339,2021-10-17
"R0_t",356,0.63851692879743,0.668652984663382,0.685416017648385,0.702137976871464,0.735591266850934,2021-10-24
"R0_t",357,0.666952691942939,0.700315788302999,0.71807999819111,0.735480790882847,0.767865527316857,2021-10-31
"R0_t",358,0.706301333876215,0.74049418000648,0.760886867238839,0.778856388342038,0.81083781407818,2021-11-07
"R0_t",359,0.751007949858832,0.791777568850721,0.812801138989956,0.833169010147434,0.867919520182636,2021-11-14
"R0_t",360,0.812390591215277,0.854316475412219,0.875799857381891,0.896838175660946,0.935475319560976,2021-11-21
"R0_t",361,0.880490787580375,0.928827217795515,0.94876070497297,0.971512466624376,1.01667038392877,2021-11-28
"R0_t",362,0.961407793532818,1.01099934137886,1.0317057134892,1.05735637712393,1.10276478965618,2021-12-05
"R0_t",363,1.05211217838183,1.10086940779808,1.12436609816706,1.15266299520019,1.20323055330683,2021-12-12
"R0_t",364,1.14507175509043,1.19952103666973,1.2249087872816,1.2562138143361,1.30697223606417,2021-12-19
"R0_t",365,1.24558572670352,1.30328455474289,1.32875548191149,1.36068181937258,1.41738100015842,2021-12-26
"R0_t",366,1.21665830508617,1.26783638445523,1.29714916756417,1.32445462556531,1.37861601361364,2022-01-02
"R0_t",367,1.29799073268243,1.35422288443801,1.38380481003703,1.41318492480253,1.47040626264579,2022-01-09
"R0_t",368,1.37091205952371,1.43141937662776,1.4622919922042,1.49434966874621,1.55423086956504,2022-01-16
"R0_t",369,1.43032602292694,1.49497311303358,1.52759578575091,1.56313855072114,1.62728176490123,2022-01-23
"R0_t",370,1.47376697918219,1.54129809835665,1.57645689529291,1.6127197875692,1.68342221989133,2022-01-30
"R0_t",371,1.49027046462099,1.57010579191163,1.60425757964794,1.64562731246682,1.71494730175477,2022-02-06
"R0_t",372,1.49204968808609,1.57829232789831,1.61098439920943,1.65375717834332,1.72753837443705,2022-02-13
"R0_t",373,1.48184790829885,1.56483133072627,1.60011689453352,1.64093936727043,1.71870583764586,2022-02-20
"R0_t",374,1.45541060031933,1.5322794488143,1.570189817125,1.61050743529851,1.68237472197357,2022-02-27
"R0_t",375,1.41637482105738,1.48453681400688,1.52376899606252,1.56018336937891,1.63631317520412,2022-03-06
"R0_t",376,1.3704376708637,1.42577112582223,1.46755419104716,1.50028779210835,1.57878347873483,2022-03-13
"R0_t",377,1.31041131880872,1.36150405426465,1.40317743009632,1.43213094837757,1.50564651864228,2022-03-20
"R0_t",378,1.2480096877574,1.29399881182885,1.33181855898125,1.36330692343629,1.43261542788882,2022-03-27
"R0_t",379,1.18459918721666,1.22879562019944,1.2607354265428,1.29091114869451,1.35572221964444,2022-04-03
"R0_t",380,1.12116198829063,1.16438672405387,1.19369892328297,1.22191354721284,1.28401306397618,2022-04-10
"R0_t",381,1.06058176167511,1.10377819540793,1.13267425168037,1.15698890013861,1.21582143652433,2022-04-17
"R0_t",382,1.00515609571765,1.05130027151083,1.07442178397239,1.0979482754283,1.14889779135043,2022-04-24
"R0_t",383,0.963863349353443,1.00127602211411,1.02329451654001,1.04621274160939,1.09716616928802,2022-05-01
"R0_t",384,0.924316450000665,0.958800513011439,0.979706310851521,1.00042898954546,1.04775743352936,2022-05-08
"R0_t",385,0.891514100049768,0.922411384518112,0.943636641790687,0.963303741828196,1.00820700324727,2022-05-15
"R0_t",386,0.862964547661887,0.892090993527899,0.911114768200655,0.931820355970985,0.973639253783046,2022-05-22
"R0_t",387,0.833911136081376,0.867392520332672,0.883579030993759,0.90506912802791,0.94142859382582,2022-05-29
"R0_t",388,0.81211490689902,0.845336716131334,0.861407855181852,0.881312327401679,0.917359779934412,2022-06-05
"R0_t",389,0.793394617527623,0.82524840343041,0.842845628094032,0.859977734726855,0.894850204571597,2022-06-12
"R0_t",390,0.775884639757289,0.809006559919539,0.826455030380548,0.841051298798188,0.875692416578147,2022-06-19
"R0_t",391,0.759717520789038,0.793945339216264,0.810204094741576,0.8269942557907,0.860063380790769,2022-06-26
"R0_t",392,0.744720851595249,0.778791926428744,0.794375097531664,0.810227444823976,0.840542161086651,2022-07-03
"R0_t",393,0.727756089357669,0.760713268642986,0.777432593106944,0.793997987540644,0.824203549820957,2022-07-10
"R0_t",394,0.709819759721141,0.743006994860278,0.759415166167271,0.77603440349231,0.808144681904054,2022-07-17
"R0_t",395,0.690865902778238,0.723991541736765,0.74050057273254,0.757770324394001,0.793278842565531,2022-07-24
"R0_t",396,0.67088445009681,0.705023700906238,0.72072357288082,0.740105516286206,0.774390764437095,2022-07-31
"R0_t",397,0.649334093530326,0.684961176915704,0.700556205699928,0.718971571587539,0.753991394257215,2022-08-07
"R0_t",398,0.628007608591492,0.66368738173062,0.680040920187732,0.698848386985833,0.733105354798108,2022-08-14
"R0_t",399,0.610836401344881,0.644627871420421,0.659654684635772,0.678541167523327,0.712692237818068,2022-08-21
"R0_t",400,0.59412561394478,0.625771512567176,0.640330634517136,0.658009818640339,0.691009717878677,2022-08-28
"R0_t",401,0.580774564194984,0.609812175874887,0.623660713901648,0.641131435941983,0.672878837867621,2022-09-04
"R0_t",402,0.568670511398917,0.59638368360753,0.60989903022305,0.627423241501923,0.655940131280623,2022-09-11
"R0_t",403,0.559054433867177,0.585252053144087,0.600110467398942,0.616254652969802,0.645271303269088,2022-09-18
"R0_t",404,0.553707564727009,0.579219358277427,0.593463121815325,0.609005771260613,0.639845190717131,2022-09-25
"R0_t",405,0.551371577507408,0.579297600096773,0.593503800978418,0.608836207688433,0.64169320467141,2022-10-02
"R0_t",406,0.555635607482133,0.584990095007339,0.598628971705159,0.613299972444639,0.646909899698967,2022-10-09
"R0_t",407,0.568559995833137,0.597103298806577,0.610381177538804,0.624987399809567,0.656713554365274,2022-10-16
"R0_t",408,0.586327096193509,0.616019462024962,0.630020419132176,0.644231309109364,0.674999177743216,2022-10-23
"R0_t",409,0.610793392773554,0.642439017638121,0.657852141110867,0.672634265683116,0.703147369929831,2022-10-30
"R0_t",410,0.642697722762087,0.676809006752351,0.693142837782526,0.708288498813538,0.738304733639887,2022-11-06
"R0_t",411,0.683861055354235,0.720772474816734,0.738262815695907,0.753331257546403,0.786102416010929,2022-11-13
"R0_t",412,0.732479355836154,0.775379913311848,0.792430953421615,0.808377200639017,0.842722884043847,2022-11-20
"R0_t",413,0.791788387019169,0.838920316613206,0.855880223254761,0.872819851354973,0.909648865984655,2022-11-27
"R0_t",414,0.86679506448673,0.910510381775806,0.928052706520519,0.948229722578452,0.990836859791472,2022-12-04
"R0_t",415,0.944786535531001,0.987901184338394,1.00884667485953,1.03146253917288,1.07385747712893,2022-12-11
"R0_t",416,1.03168589150591,1.07241800289958,1.0967577961243,1.12072176231507,1.16514553413922,2022-12-18
"R0_t",417,1.11508770287759,1.16232387475628,1.18902455216795,1.21305765457647,1.26181799836921,2022-12-25
"R0_t",418,1.08074179910344,1.12275959900527,1.14352321597482,1.1667841577564,1.20664616881694,2023-01-01
"R0_t",419,1.11520045918466,1.15996723755782,1.18331612585798,1.20732210738214,1.25199483588859,2023-01-08
"R0_t",420,1.14746487232723,1.19098959488603,1.21661789321526,1.24266209025118,1.29056024095536,2023-01-15
"R0_t",421,1.16778012579641,1.2117621919426,1.23858161423737,1.26848359897839,1.31835608490452,2023-01-22
"R0_t",422,1.17682349593751,1.22541180701027,1.25281555556137,1.28334729284429,1.33703871115094,2023-01-29
"R0_t",423,1.1799469326712,1.22693443491745,1.25664408745432,1.28560049652491,1.34066670003816,2023-02-05
"R0_t",424,1.17102818049348,1.21809987053402,1.24596423446149,1.27842206732431,1.33598342119588,2023-02-12
"R0_t",425,1.15046016786761,1.19882358942135,1.22471718358968,1.25901707833244,1.31472934661545,2023-02-19
"R0_t",426,1.1217143669111,1.17287822120004,1.19923952147998,1.23232252786634,1.28699590661846,2023-02-26
"R0_t",427,1.09015236558412,1.14007073357636,1.16787792593726,1.19898201842171,1.24940236658845,2023-03-05
"R0_t",428,1.05651631194551,1.10340788957414,1.13033778415057,1.16021495728537,1.21243685228765,2023-03-12
"R0_t",429,1.02352142494745,1.06639681533881,1.09465992387569,1.12093083085151,1.17066647454082,2023-03-19
"R0_t",430,0.986842613676929,1.03046118993154,1.05677249327673,1.08223616497533,1.13447110058986,2023-03-26
"R0_t",431,0.956603007125318,0.996672976141947,1.02115623020704,1.04474424525981,1.09535839843183,2023-04-02
"R0_t",432,0.926673895507866,0.968149344041547,0.989954484155266,1.01100492156517,1.05581080222088,2023-04-09
"R0_t",433,0.90427716602605,0.944616855198386,0.963586576383119,0.983977259929975,1.02697929334483,2023-04-16
"R0_t",434,0.886808710820099,0.92569977004449,0.94253169883754,0.963595359020054,1.00316970355031,2023-04-23
"R0_t",435,0.873422697364103,0.912429057206922,0.928170869433749,0.94806869059985,0.986953520801922,2023-04-30
"R0_t",436,0.869252442181459,0.905528377018483,0.920472693736477,0.939808597186185,0.976286596574547,2023-05-07
"R0_t",437,0.87084348716996,0.903764733319528,0.920186647518638,0.937664811738321,0.972527271322063,2023-05-14
"R0_t",438,0.879803110008278,0.907068162287398,0.925829726603182,0.942087311260067,0.970740027061321,2023-05-21
"R0_t",439,0.889983749436095,0.916548198022717,0.934511456308631,0.952211431165288,0.981350671205641,2023-05-28
"R0_t",440,0.89981220377246,0.929702048575386,0.948205596166181,0.966192852357426,0.994600027613351,2023-06-04
"R0_t",441,0.914001299532747,0.947988493503231,0.965454984111576,0.981940000884812,1.00857512621814,2023-06-11
"R0_t",442,0.931184715417968,0.965592246233094,0.983364682500164,0.999403588941448,1.02593186016939,2023-06-18
"R0_t",443,0.943893053206287,0.982154197449417,1.00181420837551,1.01748077899305,1.04948095114512,2023-06-25
"R0_t",444,0.95617098127888,0.998674364039385,1.01755858478088,1.03411353356737,1.06755882008648,2023-07-02
"R0_t",445,0.9630045253721,1.0099487600115,1.02891711532698,1.04828664368753,1.0853330224803,2023-07-09
"R0_t",446,0.970685940878908,1.01612241015689,1.037173135322,1.05935265894566,1.10391793664299,2023-07-16
"R0_t",447,0.96996010070277,1.01555152998903,1.0410121099973,1.06434598130891,1.11245418403502,2023-07-23
"R0_t",448,0.96454886837852,1.01114193116193,1.03552888833087,1.0615182089185,1.10746788431161,2023-07-30
"R0_t",449,0.9509807978041,1.00122129308029,1.02609709975114,1.05282556965852,1.09996916534663,2023-08-06
"R0_t",450,0.935952238317098,0.986185018462747,1.01029383757635,1.03722918333581,1.08581457347543,2023-08-13
"R0_t",451,0.916322008031702,0.965059822415928,0.988611212012522,1.01665383778343,1.06844260910683,2023-08-20
"R0_t",452,0.896734452847349,0.940728490101723,0.964444645141295,0.992549648838899,1.03935524949743,2023-08-27
"R0_t",453,0.876543308468303,0.914640309551843,0.939523552951133,0.964743456625956,1.01111271583998,2023-09-03
"R0_t",454,0.856222402287009,0.890198425737937,0.913659753561991,0.937625332370332,0.982372130731172,2023-09-10
"R0_t",455,0.83501658653515,0.865998964256879,0.887749073139524,0.910376221127889,0.951189643852192,2023-09-17
"R0_t",456,0.815750736626125,0.84401857950473,0.864154202732073,0.886780957994526,0.923241401886753,2023-09-24
"R0_t",457,0.799948328183074,0.830336126319114,0.846972152767096,0.865907535381012,0.904211278892228,2023-10-01
"R0_t",458,0.787592945383883,0.817989697370336,0.834356816023097,0.849397909044037,0.885328377084091,2023-10-08
"R0_t",459,0.78220730256637,0.809934196782693,0.826761219553438,0.8408260377901,0.874158637230814,2023-10-15
"R0_t",460,0.781822362748198,0.809563286736376,0.825007723162694,0.83881263719386,0.87022525139655,2023-10-22
"R0_t",461,0.788164119242737,0.815290673773973,0.829727868308378,0.84433592384994,0.874074134934962,2023-10-29
"R0_t",462,0.80058325367297,0.828088703640848,0.841672882486235,0.857831621194776,0.885238723362788,2023-11-05
"R0_t",463,0.820216643150579,0.846211968085207,0.861178514137057,0.877651098544257,0.90543674952313,2023-11-12
"R0_t",464,0.843340432768748,0.872008637448447,0.888572441133313,0.904243333064058,0.9324360228416,2023-11-19
"R0_t",465,0.874610586377897,0.90329390283552,0.920378462495838,0.938685100599242,0.965330311483402,2023-11-26
"R0_t",466,0.910078656736969,0.941103380078036,0.959630005773915,0.976151483896393,1.00471812769099,2023-12-03
"R0_t",467,0.948875518644161,0.982725546685883,1.00218627879953,1.01979571675806,1.04716139380512,2023-12-10
"R0_t",468,0.991501513320205,1.02845449689718,1.0462877104978,1.06556269805625,1.09799972170581,2023-12-17
"R0_t",469,1.03346913037525,1.07313480596268,1.09147391323493,1.11327304264206,1.14694190342091,2023-12-24
"R0_t",470,1.07430712878491,1.11551272354743,1.13587111947912,1.15818689830494,1.19813184117838,2023-12-31
"R0_t",471,1.22004744865999,1.27301364175473,1.29844351326757,1.32957542583563,1.38611780055343,2024-01-07
"R0_t",472,1.27095847299483,1.32672195371002,1.35732066891356,1.38692979873473,1.44954682473238,2024-01-14
"R0_t",473,1.31439496193012,1.37067674635989,1.40433352360999,1.43654228864417,1.50585928681787,2024-01-21
"R0_t",474,1.34258864865541,1.40414239369419,1.4368764105184,1.47279451029826,1.54718459176259,2024-01-28
"R0_t",475,1.35589532391249,1.41967712314905,1.45406233082335,1.49179370878322,1.56909449199516,2024-02-04
"R0_t",476,1.35656910825106,1.41997923244802,1.45662465209519,1.49511131650088,1.57713900343539,2024-02-11
"R0_t",477,1.34080642972965,1.40588045164429,1.4446818535717,1.48161184700094,1.56806390486622,2024-02-18
"R0_t",478,1.32220860175928,1.37929088994031,1.41852217336461,1.45349386944684,1.53521122559663,2024-02-25
"R0_t",479,1.2826072426236,1.34247319171197,1.37969081012825,1.41458896246909,1.49428157282498,2024-03-03
"R0_t",480,1.2398166385054,1.29881254710074,1.3335008917727,1.37120773545916,1.44316549327835,2024-03-10
"R0_t",481,1.19536217267995,1.25199614120387,1.28233554914977,1.32107279284063,1.38545373704219,2024-03-17
"R0_t",482,1.14808489147164,1.20211062917965,1.23025724292391,1.26623487154635,1.32511572291705,2024-03-24
"R0_t",483,1.09942437789598,1.15216482623545,1.17879618937458,1.20907829734345,1.26401233108535,2024-03-31
"R0_t",484,1.05779260357799,1.10760322035184,1.13051658333765,1.15664197666254,1.20428505402122,2024-04-07
"R0_t",485,1.02429248894961,1.06531753030316,1.08587154647686,1.1099396614413,1.15765076890833,2024-04-14
"R0_t",486,0.991233916417145,1.02864146523114,1.04785789902487,1.06927520765488,1.11343091289378,2024-04-21
"R0_t",487,0.962844545002444,0.997679303688719,1.01563319383909,1.03565977288889,1.07475928418985,2024-04-28
"R0_t",488,0.938966075340634,0.972388125265781,0.990583674667223,1.00762340356326,1.04700993999866,2024-05-05
"R0_t",489,0.922170066479799,0.952903434537015,0.969592790190406,0.986315936117863,1.02564296951411,2024-05-12
"R0_t",490,0.909854347995193,0.938555191441679,0.954703068320931,0.972552845264734,1.01124283008568,2024-05-19
"R0_t",491,0.905450184503435,0.929861792928826,0.945814578236647,0.96271156437388,0.999793916951645,2024-05-26
"R0_t",492,0.897111202971139,0.924382096007812,0.940943419006145,0.957759731135176,0.997513698185639,2024-06-02
"R0_t",493,0.896767699213247,0.921837853434329,0.940247937201308,0.956913309872341,0.989473189749825,2024-06-09
"R0_t",494,0.890474976344499,0.922091721369935,0.940348276538029,0.957755609670044,0.988265456677035,2024-06-16
"R0_t",495,0.887810981999868,0.923397527711534,0.93978128556762,0.957104060161376,0.992478630163019,2024-06-23
"R0_t",496,0.884524203358538,0.922780523984857,0.93979605825331,0.956645368902392,0.994211996037194,2024-06-30
"R0_t",497,0.87883818565258,0.91857574298119,0.935922372597534,0.954832684262719,0.995274649400578,2024-07-07
"R0_t",498,0.870231427046116,0.911585697870482,0.930623439736014,0.951069077279607,0.992942574579512,2024-07-14
"R0_t",499,0.860586683661619,0.903137694097282,0.922530228461354,0.944083084344015,0.987074185433529,2024-07-21
"R0_t",500,0.850293747710621,0.890382054232007,0.910544711667387,0.933384923639418,0.973013769650823,2024-07-28
"R0_t",501,0.832369587915764,0.872484328092202,0.894060371065394,0.918969486861251,0.958268501434883,2024-08-04
"R0_t",502,0.815507153331951,0.854484124035087,0.875225886659036,0.900658391094041,0.939875585615967,2024-08-11
"R0_t",503,0.796038199737694,0.833440189240327,0.854843467896302,0.878591083084417,0.91907642274801,2024-08-18
"R0_t",504,0.777228407482836,0.811116039135066,0.832621491828036,0.855060674393592,0.894763994090326,2024-08-25
"R0_t",505,0.756384081904736,0.7881172187225,0.809665786806714,0.831974143346706,0.87238483379317,2024-09-01
"R0_t",506,0.737198367106678,0.768391002751448,0.789263638630849,0.808965907492373,0.84636849865485,2024-09-08
"R0_t",507,0.721981542946273,0.750064510920428,0.770064555842767,0.79107886002004,0.824175735596515,2024-09-15
"R0_t",508,0.707145621563175,0.738161612862821,0.754847241202047,0.773836618669399,0.805834090575028,2024-09-22
"R0_t",509,0.697258164460375,0.728796396508285,0.744672758335609,0.76089601067302,0.795758045297465,2024-09-29
"R0_t",510,0.692483939348759,0.723895328374433,0.739496455343546,0.754965199712183,0.788471018301078,2024-10-06
"R0_t",511,0.694836445267385,0.725426216886125,0.741280682063362,0.756023941399011,0.789281836143121,2024-10-13
"R0_t",512,0.703942813265484,0.733923485996912,0.750206217110623,0.764495922453381,0.795626637730814,2024-10-20
"R0_t",513,0.718025536439695,0.748403311065217,0.765360559552815,0.780401431470382,0.808547756543941,2024-10-27
"R0_t",514,0.738643137434799,0.772148047063865,0.788823719256418,0.805082291722939,0.828741374043714,2024-11-03
"R0_t",515,0.76778420834721,0.803370287099484,0.819999692193441,0.837167640229539,0.862555489021343,2024-11-10
"R0_t",516,0.806991021488429,0.842010310000699,0.859388602775502,0.876636754428188,0.90532910428597,2024-11-17
"R0_t",517,0.854043693203555,0.887741272774009,0.907220501052316,0.925107040049423,0.956133401179948,2024-11-24
"R0_t",518,0.907176276954874,0.940087141948596,0.96159014561779,0.980012316157576,1.01849536777119,2024-12-01
"R0_t",519,0.966607951422559,0.999071890821507,1.02351745661169,1.0427496101303,1.08256313523104,2024-12-08
"R0_t",520,1.03090620812024,1.06503365324042,1.08976163881988,1.11064952183269,1.15339365542393,2024-12-15
"R0_t",521,1.09384267971173,1.13159665783608,1.15464153381215,1.18147969388811,1.22541021762492,2024-12-22
"R0_t",522,1.15108570064168,1.19900480080558,1.22215706525161,1.25378603756108,1.30033463833083,2024-12-29
"R0_t",523,1.14669210629109,1.18395583151273,1.20941741097506,1.23183365571985,1.27817044705891,2025-01-05
"R0_t",524,1.1798438486447,1.21910163679772,1.24928005967419,1.27333430383285,1.32589837210032,2025-01-12
"R0_t",525,1.199156863266,1.24833940335812,1.27951028994872,1.30603610693829,1.35859897594845,2025-01-19
"R0_t",526,1.21548161374833,1.2675098212577,1.29875189218804,1.33020852515106,1.38653291194689,2025-01-26
"R0_t",527,1.22259355151802,1.27520140841711,1.3059860507671,1.34013901771833,1.39980776464745,2025-02-02
"R0_t",528,1.21183006364883,1.26839156590939,1.30265537440361,1.33940498991125,1.40406897983744,2025-02-09
"R0_t",529,1.19716809840455,1.25203561983773,1.28983815301238,1.32704040487419,1.39556143459189,2025-02-16
"R0_t",530,1.17538729112428,1.2261586328824,1.26460596300452,1.30219057390679,1.36995739316682,2025-02-23
"R0_t",531,1.14580945577567,1.19590083295754,1.23092703452479,1.26932832271809,1.33613239593876,2025-03-02
"R0_t",532,1.10613637397218,1.16043413566011,1.19240954739714,1.23020342669392,1.29681904316772,2025-03-09
"R0_t",533,1.07116471919038,1.1214886954002,1.15108325302797,1.18684482138566,1.24844221622776,2025-03-16
"R0_t",534,1.03722627124052,1.08319077931791,1.11153127459051,1.14243296568876,1.1958917706015,2025-03-23
"R0_t",535,1.00554927685622,1.04552896909595,1.07420659811668,1.10043225598009,1.15458026834818,2025-03-30
"R0_t",536,0.9771789277777,1.01222009445944,1.03904652150543,1.06357371102936,1.11618254687321,2025-04-06
"R0_t",537,0.948873368330713,0.983696713740928,1.00800728391176,1.02912493315499,1.08263516233517,2025-04-13
"R0_t",538,0.928765899626575,0.962823098763154,0.982470883918091,1.00314346503029,1.05035373384547,2025-04-20
"R0_t",539,0.914248473770539,0.944781957243465,0.963741001307999,0.982228805389458,1.02736866482927,2025-04-27
"R0_t",540,0.906164200632038,0.934096557527555,0.95032250835686,0.967082897497206,1.01278421379335,2025-05-04
"R0_t",541,0.901268134371592,0.928291747266,0.944161353522104,0.962151261674445,1.00182915564991,2025-05-11
"R0_t",542,0.904938288036139,0.927418438704275,0.944801661534827,0.962017044093284,1.00196911862127,2025-05-18
"R0_t",543,0.908875722275212,0.932790579632133,0.950722451926771,0.967816682984985,0.999318292374775,2025-05-25
"R0_t",544,0.914500574889638,0.942962429412886,0.960056955894551,0.977994287846908,1.00941493151469,2025-06-01
"R0_t",545,0.923158317747965,0.957061361845051,0.972282124236754,0.992046158524472,1.02674985333206,2025-06-08
"R0_t",546,0.933176853787538,0.971101345817767,0.987802469962121,1.00655907803017,1.04444106351933,2025-06-15
"R0_t",547,0.943516176582695,0.986525027576997,1.00320566983889,1.02350508234054,1.062518925684,2025-06-22
"R0_t",548,0.955523746302475,0.999774368696899,1.0170119170939,1.03825808746472,1.08125053043006,2025-06-29
"R0_t",549,0.966659284106142,1.00864913672984,1.02987976575232,1.05146610205146,1.09352296361031,2025-07-06
"R0_t",550,0.96997207226475,1.01645048304312,1.03857359069767,1.06103093947093,1.10777804079102,2025-07-13
"R0_t",551,0.96539442867571,1.01841395823442,1.04106632376278,1.06416459155043,1.11486387776742,2025-07-20
"R0_t",552,0.957969593707988,1.01426994707004,1.03981110676835,1.06030719221549,1.11885154209924,2025-07-27
"R0_t",553,0.948754801571901,1.00574283868847,1.03139731180287,1.05261715488029,1.11418624493735,2025-08-03
"R0_t",554,0.936062832061373,0.988118753192077,1.01759969340342,1.038509572948,1.10150875422666,2025-08-10
"R0_t",555,0.918252617452669,0.969501823202294,0.997527546283701,1.01832424861589,1.07650819614516,2025-08-17
"R0_t",556,0.894379417621377,0.946410123996744,0.974604965274408,0.995653824343111,1.05104111305803,2025-08-24
"R0_t",557,0.8704230721915,0.92045448134765,0.948109902811255,0.969856861229357,1.02211643348127,2025-08-31
"R0_t",558,0.853468973080321,0.894350329571807,0.920846283784514,0.944055691700972,0.994123011260399,2025-09-07
"R0_t",559,0.833292995324172,0.869529633077067,0.894038086128475,0.917363312444511,0.961255060506561,2025-09-14
"R0_t",560,0.809560763626279,0.848222599156772,0.870109027743805,0.89475660519078,0.940721705158029,2025-09-21
"R0_t",561,0.794493667736272,0.830673642648805,0.851651418392283,0.875426640894055,0.915923518729978,2025-09-28
"R0_t",562,0.781490918252163,0.817525768394496,0.837939421190536,0.860616969830346,0.896670409946939,2025-10-05
"R0_t",563,0.774225614292812,0.810356337074823,0.829264538460179,0.851513112704661,0.883839900843068,2025-10-12
"R0_t",564,0.774031473911829,0.80900547426108,0.828007103611932,0.848610740994727,0.877510816573889,2025-10-19
"R0_t",565,0.779319481451579,0.813342728636642,0.834118299678956,0.852078612237924,0.880007032667945,2025-10-26
"R0_t",566,0.789976026236197,0.825226799903528,0.846784008895836,0.862655869558487,0.892604857757617,2025-11-02
"R0_t",567,0.807791909638341,0.845264543150415,0.86461090953438,0.882402206554899,0.909803894245805,2025-11-09
"R0_t",568,0.835439142721141,0.872858410029955,0.890232861933645,0.90882433281374,0.935387630920569,2025-11-16
"R0_t",569,0.867884458153943,0.905407079700929,0.924068440155804,0.943090695685593,0.969057060382037,2025-11-23
"R0_t",570,0.9101799624281,0.944857711784873,0.96330506910249,0.980672146594865,1.00880539985191,2025-11-30
"R0_t",571,0.953791753614014,0.988819960952828,1.00800001023345,1.02566561015614,1.05408923082091,2025-12-07
"R0_t",572,1.00057346812345,1.03653797185584,1.05591052233456,1.0722353124199,1.10610840026275,2025-12-14
"R0_t",573,1.04802103533264,1.08529339681382,1.10678746208484,1.12434893947165,1.15880727414615,2025-12-21
"R_eff_t",1,1.31746492544224,1.36028459474516,1.3821479020994,1.40429304551351,1.4521069615146,2015-01-04
"R_eff_t",2,1.34730330020982,1.39315529870748,1.41543291787838,1.43925420818493,1.4867171501537,2015-01-11
"R_eff_t",3,1.37235350849387,1.41730148302084,1.44038545103943,1.46697922763477,1.51470344429566,2015-01-18
"R_eff_t",4,1.3799491701127,1.43177965846403,1.45451879183596,1.48352381015187,1.53017387584105,2015-01-25
"R_eff_t",5,1.38186741375485,1.43357710451375,1.45700127029413,1.48774220721635,1.533596008677,2015-02-01
"R_eff_t",6,1.3745600476034,1.42496596944551,1.44983009566911,1.47871620851778,1.52484926734476,2015-02-08
"R_eff_t",7,1.35592825433485,1.40620910858936,1.43102299395835,1.45981659502183,1.50700411447986,2015-02-15
"R_eff_t",8,1.33056356413411,1.37865933621262,1.40357499318047,1.43224375601892,1.47988496737499,2015-02-22
"R_eff_t",9,1.29862447311044,1.34443805852446,1.36727314299736,1.39662971721967,1.44148795841088,2015-03-01
"R_eff_t",10,1.25915225614009,1.30662457815154,1.32618608508223,1.35611201820205,1.39952973099481,2015-03-08
"R_eff_t",11,1.21963612489316,1.2672236099351,1.28579742325803,1.3132844533881,1.35654978016485,2015-03-15
"R_eff_t",12,1.1823510761159,1.22694459522022,1.24632109449168,1.27069308289208,1.31561356328009,2015-03-22
"R_eff_t",13,1.15051860746617,1.19029312606359,1.20877002667344,1.22866961626554,1.2716087630163,2015-03-29
"R_eff_t",14,1.1188556950048,1.15758138441823,1.17519561517359,1.19510670973145,1.23669311747167,2015-04-05
"R_eff_t",15,1.09782603855141,1.13016832270838,1.14837734894127,1.16759357330803,1.20713767274769,2015-04-12
"R_eff_t",16,1.07871145827576,1.11019714523111,1.12952080926069,1.14689854589527,1.18384896639896,2015-04-19
"R_eff_t",17,1.06305646317903,1.09832134041411,1.11642358833731,1.13399362842551,1.16746888105218,2015-04-26
"R_eff_t",18,1.0603958602405,1.09502738596353,1.11291650894001,1.12956287040947,1.16258008416134,2015-05-03
"R_eff_t",19,1.06409803690374,1.09795163639543,1.11564317600111,1.13362037954137,1.16751854450327,2015-05-10
"R_eff_t",20,1.07468866740998,1.10915585867914,1.12722709280359,1.1454174270881,1.18163618165587,2015-05-17
"R_eff_t",21,1.09326495961323,1.12740885498672,1.14608416853661,1.16471226939645,1.19848823499808,2015-05-24
"R_eff_t",22,1.11735789870178,1.15307814550912,1.17013489848522,1.19111981763442,1.22304227783986,2015-05-31
"R_eff_t",23,1.14354686450172,1.18303342061769,1.19925505665496,1.22071486371239,1.25139641398221,2015-06-07
"R_eff_t",24,1.17425323871166,1.21381894606592,1.23332316631022,1.25291270380833,1.28592739538245,2015-06-14
"R_eff_t",25,1.21089959829814,1.24805769820943,1.26989940022592,1.28682866667778,1.3213016206826,2015-06-21
"R_eff_t",26,1.24211385604444,1.28092009530168,1.30347629834312,1.31964067824603,1.35457223440678,2015-06-28
