"variable","t","q025","q25","median","q75","q975","week_start"
"R0_t",218,1.2368600025621,1.31046982896161,1.34701365118235,1.38795600145762,1.47573606081617,2019-03-03
"R0_t",219,1.20297197170928,1.26554873922254,1.29801734759294,1.33502469243691,1.41237966492694,2019-03-10
"R0_t",220,1.17065693287164,1.22240416201488,1.25014242348572,1.28525935547231,1.34723605959677,2019-03-17
"R0_t",221,1.13543216170337,1.18013031724737,1.20483278835381,1.23622874255368,1.29246944790687,2019-03-24
"R0_t",222,1.10118639244375,1.14238941600853,1.16463776675681,1.19171220637752,1.24247258709753,2019-03-31
"R0_t",223,1.07237405293734,1.10762868651979,1.12703459125112,1.14979808417815,1.19391856272521,2019-04-07
"R0_t",224,1.04680714751552,1.07813409827866,1.09487485566932,1.11367903228347,1.15213666333097,2019-04-14
"R0_t",225,1.0212550925572,1.04816990107685,1.06588641539751,1.08387026551921,1.11717416026414,2019-04-21
"R0_t",226,0.991993637926099,1.02666337595612,1.04162883036761,1.05929814804864,1.09108627754518,2019-04-28
"R0_t",227,0.968246292063066,1.00393041667689,1.02033960383185,1.03782941891779,1.06942802377253,2019-05-05
"R0_t",228,0.947018865604983,0.984813807569073,1.00171281052914,1.01994913990566,1.05276106319208,2019-05-12
"R0_t",229,0.930201036725724,0.968247196835538,0.98670082516098,1.00536010396758,1.03918728900353,2019-05-19
"R0_t",230,0.916983856698419,0.952292141198689,0.973462932459719,0.993082959591719,1.02859635189541,2019-05-26
"R0_t",231,0.901490518666719,0.93849827020965,0.962472892199037,0.982312990694459,1.01829231322392,2019-06-02
"R0_t",232,0.891461575401671,0.92639872853184,0.948341657594677,0.972865809419386,1.0078250050303,2019-06-09
"R0_t",233,0.879596804305817,0.916653484380147,0.936672515153939,0.960253563984945,1.00107144513546,2019-06-16
"R0_t",234,0.867257670899509,0.90347872477042,0.925966853665471,0.949237517762675,0.992693869661354,2019-06-23
"R0_t",235,0.855422641204963,0.892434668294989,0.914207991282051,0.93753091588931,0.980169544553006,2019-06-30
"R0_t",236,0.841706129589486,0.881587717588499,0.90321212892521,0.925521115354801,0.967783586983557,2019-07-07
"R0_t",237,0.829200769885281,0.870012402736582,0.891768012434428,0.913712755699838,0.9544301561983,2019-07-14
"R0_t",238,0.815615817500402,0.857722184208438,0.880126908171084,0.902637120766841,0.941500940475219,2019-07-21
"R0_t",239,0.802751223086895,0.845877507586367,0.868730137688118,0.889809206013391,0.929980002400243,2019-07-28
"R0_t",240,0.793136354682043,0.835467912558829,0.858038787055108,0.878682594873329,0.917814128791054,2019-08-04
"R0_t",241,0.786094745471521,0.826336432160485,0.85016481854406,0.869418621469655,0.907754674082061,2019-08-11
"R0_t",242,0.780587705864476,0.821291427587675,0.845116656741816,0.86405331340872,0.901133477553459,2019-08-18
"R0_t",243,0.779518109184049,0.819154567255074,0.839833006547679,0.861359355951629,0.897671092314943,2019-08-25
"R0_t",244,0.781700279354841,0.819131675187827,0.840201507980667,0.863263598230624,0.895676342606909,2019-09-01
"R0_t",245,0.786995682505034,0.822322802335214,0.84347456515508,0.868347922408934,0.897728457415065,2019-09-08
"R0_t",246,0.796447964501562,0.83239117913747,0.853604980161586,0.875950729237191,0.909024930557321,2019-09-15
"R0_t",247,0.813167795041611,0.845685745509045,0.870438070446542,0.8903826371441,0.923525720222134,2019-09-22
"R0_t",248,0.831991375760044,0.867793204661756,0.889846828778435,0.909092194040765,0.948761181683923,2019-09-29
"R0_t",249,0.8582133516031,0.894702655360542,0.914299380345321,0.93593605463586,0.975196259420415,2019-10-06
"R0_t",250,0.891263324219212,0.928970680861272,0.947393717455039,0.967345380703086,1.00874186412833,2019-10-13
"R0_t",251,0.927537073338243,0.967808123553231,0.987892343105845,1.00655691839216,1.04899790180478,2019-10-20
"R0_t",252,0.973158585296016,1.01397781656127,1.03230113147968,1.05159806954588,1.09295775052012,2019-10-27
"R0_t",253,1.02632312149504,1.06318791171171,1.08186810724277,1.10441147518374,1.14716511430901,2019-11-03
"R0_t",254,1.0825724479536,1.11490436466426,1.13834044375344,1.15997475700515,1.20741181919871,2019-11-10
"R0_t",255,1.14013211025798,1.1720895476582,1.19601972088052,1.21837132564079,1.2666792936078,2019-11-17
"R0_t",256,1.19571722552393,1.23180517824084,1.25507344606307,1.28191348198156,1.32930648647227,2019-11-24
"R0_t",257,1.24795276562459,1.29314872561254,1.31676284576372,1.34332330860322,1.39905365916007,2019-12-01
"R0_t",258,1.29682024892227,1.34888363605505,1.37588551173328,1.4045236671027,1.46124236213445,2019-12-08
"R0_t",259,1.33883052080426,1.40060943102928,1.42978891842452,1.46221955868986,1.51890822002667,2019-12-15
"R0_t",260,1.37266101403974,1.4409317574294,1.47705114874478,1.51473468379792,1.57445894222865,2019-12-22
"R0_t",261,1.39794355035727,1.47199188008408,1.5127464842673,1.5577011705189,1.62065252478571,2019-12-29
"R0_t",262,1.42829110850365,1.50716780283113,1.54927519031707,1.59220522351868,1.65114583129785,2020-01-05
"R0_t",263,1.44466593243773,1.52731386964233,1.56901242710938,1.61061762848046,1.67806263620841,2020-01-12
"R0_t",264,1.44608602409552,1.53191882534174,1.574184360689,1.61863783361594,1.69090335445287,2020-01-19
"R0_t",265,1.43730937867223,1.51656955195188,1.56518486039409,1.61402758690512,1.68462898142329,2020-01-26
"R0_t",266,1.4132198977636,1.4937997380645,1.54038927872317,1.58966637346517,1.65951094661665,2020-02-02
"R0_t",267,1.3830069399004,1.46099785380677,1.5049832555763,1.55328534162339,1.62072551762591,2020-02-09
"R0_t",268,1.34208475565636,1.41658523435963,1.46012145698225,1.50559735775023,1.57016928578948,2020-02-16
"R0_t",269,1.29363252879058,1.36767545894113,1.40838715624384,1.45167192681297,1.51308873895887,2020-02-23
"R0_t",270,1.24602609066131,1.31404052727164,1.35588146930934,1.39101495232553,1.45058738240297,2020-03-01
"R0_t",271,1.19888305801105,1.26024676571456,1.2977375188019,1.32754505610518,1.3876588431908,2020-03-08
"R0_t",272,1.1518858203386,1.2081368432748,1.23934768231122,1.26435034356365,1.32134693002976,2020-03-15
"R0_t",273,1.10198203711076,1.15699325655144,1.18320901742208,1.20640572013919,1.25896822677061,2020-03-22
"R0_t",274,1.06045341187248,1.10743556893758,1.12889734456704,1.15312293772637,1.19762926778073,2020-03-29
"R0_t",275,1.01975610851278,1.0607872081633,1.07938174367168,1.103235589442,1.14383095433635,2020-04-05
"R0_t",276,0.980065913831675,1.01832131790913,1.03578950091027,1.05532616460019,1.09024058364813,2020-04-12
"R0_t",277,0.943110557638085,0.978351575775725,0.99601624987372,1.01378067377758,1.0464994294118,2020-04-19
"R0_t",278,0.912417630482314,0.942868789235499,0.960954257220783,0.97758668857112,1.0102152134296,2020-04-26
"R0_t",279,0.880597155330789,0.913474157354291,0.929474649511068,0.944808223549604,0.97841101646382,2020-05-03
"R0_t",280,0.856021172820358,0.885789475547252,0.900519704611364,0.917693541697912,0.949913342194105,2020-05-10
"R0_t",281,0.8303611086559,0.862424549110079,0.876066421697079,0.893451038217879,0.924914894670318,2020-05-17
"R0_t",282,0.807936582769716,0.838923429738983,0.855291792162156,0.871749262630689,0.902828797476275,2020-05-24
"R0_t",283,0.790923918849309,0.81609903052751,0.836414030489088,0.852732393330769,0.884492640614021,2020-05-31
"R0_t",284,0.771708680212449,0.797566471510987,0.816691679947989,0.835430157809393,0.86829950375963,2020-06-07
"R0_t",285,0.751495388145897,0.781669435124708,0.800943288975972,0.819683338024388,0.851031612597387,2020-06-14
"R0_t",286,0.734781889194091,0.766248300754426,0.784849274101948,0.80404124184701,0.835739005350551,2020-06-21
"R0_t",287,0.721580089241702,0.751695129054745,0.770471564008531,0.788849761405161,0.818423401671046,2020-06-28
"R0_t",288,0.706694736714495,0.738556190674105,0.7566704096927,0.774899157562402,0.805765330490898,2020-07-05
"R0_t",289,0.691253891322056,0.726614121424988,0.744150772828184,0.761988305592485,0.79112976303301,2020-07-12
"R0_t",290,0.678675528546145,0.715944810761119,0.732771751441053,0.749903744040732,0.779130418224066,2020-07-19
"R0_t",291,0.671137656512378,0.703091696984591,0.722438010173277,0.739374139078091,0.768128843809568,2020-07-26
"R0_t",292,0.663330941812394,0.69488533885884,0.714482619663195,0.730321128866725,0.760368220551759,2020-08-02
"R0_t",293,0.659486345396339,0.68969735342358,0.707305715864483,0.724224637879692,0.75620379127196,2020-08-09
"R0_t",294,0.657799886462577,0.68700769245813,0.702533909526272,0.720312463463072,0.752296496662613,2020-08-16
"R0_t",295,0.658349971017649,0.687480166882191,0.702960521577561,0.720549366267075,0.750882006398906,2020-08-23
"R0_t",296,0.662853728874286,0.691945728225088,0.70644622328181,0.724829991498363,0.754963488213317,2020-08-30
"R0_t",297,0.672557503907331,0.699336043339473,0.714366215568593,0.731619924681082,0.762322363247789,2020-09-06
"R0_t",298,0.686878274718781,0.713300594536961,0.727097146444189,0.744176973816197,0.776056686004722,2020-09-13
"R0_t",299,0.703056729096146,0.731246787909975,0.745718555640117,0.7635036997434,0.7936468570652,2020-09-20
"R0_t",300,0.725328874023141,0.756023532718994,0.770056837497122,0.788703348313182,0.817363329304712,2020-09-27
"R0_t",301,0.751542950887902,0.786867401208491,0.800812621613654,0.818846648227088,0.848649180245553,2020-10-04
"R0_t",302,0.790960456395622,0.82322961357228,0.839803335424947,0.855326205038727,0.887918247513642,2020-10-11
"R0_t",303,0.830179157790355,0.867313420751058,0.884090578522301,0.900719964796498,0.93615639765834,2020-10-18
"R0_t",304,0.876672272249312,0.917626348222123,0.933125842294936,0.953436097537945,0.9919647331381,2020-10-25
"R0_t",305,0.930959355194751,0.976345569389858,0.990621541976957,1.01164941741884,1.05125817505672,2020-11-01
"R0_t",306,0.991231690294233,1.03544656900344,1.05280914150236,1.07628221874996,1.11775284233051,2020-11-08
"R0_t",307,1.05685156206548,1.09988548895763,1.12335851083922,1.1461197561508,1.18782404961068,2020-11-15
"R0_t",308,1.12232926861588,1.16754072021756,1.19570873335684,1.21900521435189,1.26155221884169,2020-11-22
"R0_t",309,1.18304292916325,1.23490846348401,1.26740351739599,1.29345972245641,1.33996097282981,2020-11-29
"R0_t",310,1.24689067633036,1.30213385883291,1.33523718372335,1.36432419340724,1.41435901193939,2020-12-06
"R0_t",311,1.30134556126985,1.36554889960386,1.40050035481868,1.43414858284468,1.48658607039835,2020-12-13
"R0_t",312,1.34661254978933,1.42054612020337,1.46094080117869,1.49456333227646,1.55076402804642,2020-12-20
"R0_t",313,1.38732765597752,1.46495918416824,1.51039301814663,1.5478398290554,1.6085217275565,2020-12-27
"R0_t",314,1.34903345095691,1.43167023117585,1.47075943622894,1.51446355560246,1.58884503159322,2021-01-03
"R0_t",315,1.36444445576045,1.44865730651163,1.49110075271876,1.53439312409048,1.61524662009803,2021-01-10
"R0_t",316,1.37036371412219,1.4524588697238,1.49677740472494,1.54028112019095,1.62219184233017,2021-01-17
"R0_t",317,1.36250499791447,1.44063431689802,1.48952210952328,1.5344046770652,1.6169858507302,2021-01-24
"R0_t",318,1.34281825694046,1.42293129306609,1.46716740191725,1.51093388147933,1.59887952856588,2021-01-31
"R0_t",319,1.31713090339536,1.39251842142433,1.43762840655789,1.48310484296583,1.56215149367138,2021-02-07
"R0_t",320,1.28546420749943,1.35435925617759,1.39693818233549,1.44167600658122,1.51668096600731,2021-02-14
"R0_t",321,1.24607350882367,1.31165201858474,1.35022026108324,1.39507418900652,1.46256814685835,2021-02-21
"R0_t",322,1.19676895659771,1.26709862461848,1.30014866344998,1.34300191897761,1.403025843879,2021-02-28
"R0_t",323,1.15934852124681,1.21974845039787,1.24784161693317,1.29009333672353,1.34594831898248,2021-03-07
"R0_t",324,1.12097436705027,1.1710897844082,1.19602887002113,1.23242301526016,1.2838323957801,2021-03-14
"R0_t",325,1.07518700294474,1.12304253985532,1.14715491170485,1.17956706078328,1.22734881988366,2021-03-21
"R0_t",326,1.03332964904091,1.07837550321576,1.10190136324674,1.1273053957042,1.17390454779749,2021-03-28
"R0_t",327,1.00160930933374,1.04018491419097,1.05963177095032,1.08041522736268,1.12207563376129,2021-04-04
"R0_t",328,0.965387130842714,1.00204381013045,1.02054145383283,1.03741134861564,1.07696799623377,2021-04-11
"R0_t",329,0.937399170996329,0.969147073327749,0.985472993249703,1.00119209727448,1.03702299913642,2021-04-18
"R0_t",330,0.907287972642488,0.938932408324457,0.95385784363883,0.969901634841149,0.999548405882287,2021-04-25
"R0_t",331,0.879885449113122,0.911926272437931,0.926934314063445,0.942876951653813,0.968033675092,2021-05-02
"R0_t",332,0.852232294201689,0.88695347444684,0.903491707748467,0.919354039462812,0.946297677605936,2021-05-09
"R0_t",333,0.829854978269349,0.864792058320855,0.882482630986574,0.900278187941278,0.92376114587265,2021-05-16
"R0_t",334,0.808066737276812,0.844173697705289,0.862690853389955,0.882935635394339,0.91292839260532,2021-05-23
"R0_t",335,0.788680462071936,0.826344584709447,0.845593837367523,0.866578143239302,0.902301793520545,2021-05-30
"R0_t",336,0.773822936003467,0.811867226369672,0.830395629049469,0.852477563020386,0.891844436324561,2021-06-06
"R0_t",337,0.756015606884974,0.796659504914461,0.816544993794103,0.839890690258431,0.881384395712777,2021-06-13
"R0_t",338,0.73923582444143,0.781149800330497,0.803955198678419,0.826005093038187,0.868049794760643,2021-06-20
"R0_t",339,0.722321875881013,0.766629332999797,0.791527104019011,0.81240006819231,0.857638404204216,2021-06-27
"R0_t",340,0.708359783726748,0.754620741462081,0.779328345458715,0.801936535325992,0.844326443434185,2021-07-04
"R0_t",341,0.696589302041556,0.742478144213717,0.768153561464258,0.790893553868961,0.830827630518648,2021-07-11
"R0_t",342,0.686342951407641,0.730646363329031,0.756347049002138,0.778526190345983,0.819734267873929,2021-07-18
"R0_t",343,0.677298957858442,0.721100448647696,0.745857959320883,0.766426508419669,0.810502885363677,2021-07-25
"R0_t",344,0.672439461349763,0.713456745677854,0.736231504184887,0.756366986974865,0.797802788339455,2021-08-01
"R0_t",345,0.669490546801979,0.707376590696644,0.729343493798961,0.748984582214869,0.789653097635371,2021-08-08
"R0_t",346,0.666864884952833,0.702521986962261,0.724036807226967,0.743872590333807,0.783916124290878,2021-08-15
"R0_t",347,0.666411955332147,0.700925860143395,0.721898049276733,0.739691290543056,0.779983702009357,2021-08-22
"R0_t",348,0.673524883476487,0.703607779070395,0.722087845217702,0.740745907504238,0.779893963980796,2021-08-29
"R0_t",349,0.682640466308867,0.710328573211979,0.728442736552856,0.74355009116081,0.785127463505063,2021-09-05
"R0_t",350,0.693655125328889,0.721638933500162,0.737394982834506,0.754024829248673,0.789000068716407,2021-09-12
"R0_t",351,0.711579719608501,0.737430758437402,0.752728474766967,0.768868709640411,0.800894913136541,2021-09-19
"R0_t",352,0.734073654832887,0.759851576604249,0.774206787814037,0.788808416553314,0.823127245959356,2021-09-26
"R0_t",353,0.758443838602263,0.78636043069676,0.800537553044399,0.815202729047695,0.847101725468687,2021-10-03
"R0_t",354,0.789245560209203,0.818409127507271,0.834248109506628,0.848547978913008,0.876938238746303,2021-10-10
"R0_t",355,0.823016537407191,0.855544328021337,0.872917415713415,0.887890544495014,0.919775393440999,2021-10-17
"R0_t",356,0.865708913247837,0.902083671424375,0.916306471867349,0.933743664485872,0.969711651390645,2021-10-24
"R0_t",357,0.913493344746686,0.949711587853819,0.967656023782411,0.987718728104392,1.02497524516948,2021-10-31
"R0_t",358,0.963348229743496,1.00382729145327,1.02594127718554,1.04551595468984,1.08580160097896,2021-11-07
"R0_t",359,1.02372019370672,1.06191368596187,1.08624188208954,1.10817427509903,1.15296056421187,2021-11-14
"R0_t",360,1.07451910567253,1.12303026847087,1.15035365501855,1.17652179063001,1.2267884072659,2021-11-21
"R0_t",361,1.12401156655656,1.1865153703534,1.21546021089803,1.24290979531979,1.29747262811046,2021-11-28
"R0_t",362,1.17673579420855,1.24727467137746,1.27893051491681,1.30729116490925,1.36693002927104,2021-12-05
"R0_t",363,1.22884549825309,1.30640821022852,1.33800094679112,1.3680772438484,1.4264460825334,2021-12-12
"R0_t",364,1.27994322447806,1.35739326303638,1.38954927445839,1.42558737386784,1.4835249906266,2021-12-19
"R0_t",365,1.31826098510385,1.39719252085545,1.43428933643548,1.47506668060752,1.53866824600452,2021-12-26
"R0_t",366,1.6479232077587,1.72972660348745,1.78543649236492,1.82926940152277,1.94377714910566,2022-01-02
"R0_t",367,1.67860497200932,1.76537391710817,1.82070483040555,1.86414780998627,1.98350347572268,2022-01-09
"R0_t",368,1.68967705828445,1.77964553409683,1.83365464608011,1.88450947561128,2.00466975094018,2022-01-16
"R0_t",369,1.68247948585567,1.7751504924403,1.83009630115692,1.88299295611655,1.99401059180721,2022-01-23
"R0_t",370,1.66502839955384,1.75529687013912,1.80753262527488,1.85883670800074,1.96259294898287,2022-01-30
"R0_t",371,1.62719492185316,1.71763373547735,1.77146570340142,1.81935241971326,1.91637500092136,2022-02-06
"R0_t",372,1.57889521004832,1.66875270465024,1.71869620365225,1.76221585456724,1.85493101666562,2022-02-13
"R0_t",373,1.52248471131283,1.60922820328761,1.65340371380177,1.69577518848184,1.79155423801726,2022-02-20
"R0_t",374,1.46352819863422,1.53974859276052,1.58400985809572,1.62227901815723,1.71413897547038,2022-02-27
"R0_t",375,1.3958305244517,1.46680035307878,1.50872252155422,1.54358197244253,1.62623180265958,2022-03-06
"R0_t",376,1.3297120278376,1.39685162424678,1.43202271597715,1.46595618249596,1.53911239265471,2022-03-13
"R0_t",377,1.26517679431774,1.32576534267784,1.35577595685863,1.38842516509885,1.45806023273718,2022-03-20
"R0_t",378,1.20632699333638,1.25798691810467,1.28457709474523,1.31083988127145,1.36823640430691,2022-03-27
"R0_t",379,1.14891146994682,1.1929392002798,1.2166334954317,1.24137524343467,1.29251645431034,2022-04-03
"R0_t",380,1.09320524023336,1.13366060124808,1.15518194020697,1.17417334545041,1.22069655883343,2022-04-10
"R0_t",381,1.0419592917743,1.07848462923454,1.09865698048621,1.11587234255164,1.15491008139383,2022-04-17
"R0_t",382,0.994815855347854,1.02965141812097,1.04691474291311,1.06462149289095,1.0985561858164,2022-04-24
"R0_t",383,0.951906062139395,0.98455210938566,0.999986689926453,1.01835753945164,1.05144047217068,2022-05-01
"R0_t",384,0.91339554295176,0.944729685831814,0.960187814133154,0.976607562532603,1.01083051940162,2022-05-08
"R0_t",385,0.873738230407633,0.906586227965352,0.922517919924442,0.94057744836335,0.975075389043138,2022-05-15
"R0_t",386,0.84240949518591,0.874768455078261,0.890861357605926,0.907240896682971,0.947026901434876,2022-05-22
"R0_t",387,0.813637347174077,0.844595930035644,0.860676852157538,0.879897823096571,0.920239550302433,2022-05-29
"R0_t",388,0.783457992419186,0.81819009285613,0.834281369527195,0.854282179655804,0.893105737497132,2022-06-05
"R0_t",389,0.756523515712928,0.792536413669946,0.809943463298259,0.832022282293126,0.87359384199318,2022-06-12
"R0_t",390,0.731756009899176,0.770302276643253,0.787760379313043,0.811805459277795,0.85640001187655,2022-06-19
"R0_t",391,0.710811846498841,0.750022166953008,0.768739844259432,0.793238385341513,0.83849398370646,2022-06-26
"R0_t",392,0.692939415155131,0.731240177865751,0.752781748232089,0.774852394199059,0.820527477059047,2022-07-03
"R0_t",393,0.67576658047419,0.714707255696251,0.737095692081005,0.758053370438183,0.802330173490552,2022-07-10
"R0_t",394,0.666149857003314,0.700827626857312,0.723237254573154,0.743973756326948,0.784248859548768,2022-07-17
"R0_t",395,0.654921268766406,0.690534502274213,0.711037599443725,0.731588366278607,0.772216752707803,2022-07-24
"R0_t",396,0.648446099567749,0.682582630290461,0.701369963906717,0.722848798131995,0.764961686557766,2022-07-31
"R0_t",397,0.640150100611327,0.676091856139269,0.696081923188126,0.715550026124804,0.757765464069995,2022-08-07
"R0_t",398,0.636114452392113,0.674842467261749,0.694378545553357,0.711438790813053,0.752937168294719,2022-08-14
"R0_t",399,0.637880253515027,0.676544804719218,0.695054261578434,0.711112525113805,0.749007037508533,2022-08-21
"R0_t",400,0.64388889148135,0.683445424376575,0.69980330942888,0.717520885743843,0.750029840952468,2022-08-28
"R0_t",401,0.658708159963325,0.694837219329215,0.709773166341247,0.729101004932829,0.759386917761839,2022-09-04
"R0_t",402,0.678023075752751,0.711246327457643,0.727268848834076,0.743211344386049,0.773487710438254,2022-09-11
"R0_t",403,0.702582831066332,0.733457933462958,0.749023460529361,0.766161505763979,0.795788379357324,2022-09-18
"R0_t",404,0.733211772712838,0.763294131603708,0.778144826229878,0.795031424061848,0.82490113968101,2022-09-25
"R0_t",405,0.767732349579454,0.797684654740376,0.815285506603028,0.832655032015747,0.863984792526997,2022-10-02
"R0_t",406,0.810835033818784,0.84182865825451,0.859052225702628,0.876094313115294,0.914618537321489,2022-10-09
"R0_t",407,0.860026492923308,0.892108398524501,0.911665533432432,0.930438599155333,0.97491723761323,2022-10-16
"R0_t",408,0.916551329445093,0.951450165578678,0.972373288536741,0.995949476425375,1.039866781629,2022-10-23
"R0_t",409,0.978693261464078,1.01982120100235,1.04135796859132,1.06711259660469,1.11939801229868,2022-10-30
"R0_t",410,1.0496099532286,1.09303553810537,1.116597174612,1.14742950085002,1.20667735093697,2022-11-06
"R0_t",411,1.12519579987465,1.17406883074648,1.20180069886149,1.23284645450888,1.30076613347894,2022-11-13
"R0_t",412,1.20169246241606,1.26148420565078,1.29215584241428,1.32480073755805,1.40188051338062,2022-11-20
"R0_t",413,1.28257822908472,1.34990394008687,1.38339727914056,1.41913637179165,1.50591385909023,2022-11-27
"R0_t",414,1.36759294001038,1.43853741221415,1.47584821109375,1.51312000079055,1.6077881543707,2022-12-04
"R0_t",415,1.44743866250038,1.52417810106413,1.56517117001934,1.60552584109055,1.7051399853308,2022-12-11
"R0_t",416,1.5220999074931,1.59987090479943,1.64703432849272,1.69077088709168,1.78744389662336,2022-12-18
"R0_t",417,1.58557226494563,1.66505780488378,1.71946619430094,1.76423723991748,1.86317306980296,2022-12-25
"R0_t",418,1.32761736288581,1.39735651975297,1.43583949201797,1.47716894782502,1.5528959962981,2023-01-01
"R0_t",419,1.34439595256354,1.4187882687983,1.45782379779622,1.49795472658768,1.58042325306494,2023-01-08
"R0_t",420,1.35190781861624,1.4238494111061,1.46445767997312,1.50498363581589,1.59313317131002,2023-01-15
"R0_t",421,1.34258177945594,1.41876027482758,1.45961918936897,1.50070482550848,1.59525243480124,2023-01-22
"R0_t",422,1.32793515839434,1.40407273449175,1.44300035292828,1.48401204323427,1.58122925063095,2023-01-29
"R0_t",423,1.30487207186098,1.38063152669203,1.41641235541845,1.45870275992185,1.55881458720164,2023-02-05
"R0_t",424,1.28041851322376,1.35027352250141,1.38313154557875,1.42189601347683,1.51611113875182,2023-02-12
"R0_t",425,1.24014581934345,1.3101081344312,1.34291430633606,1.37825369963695,1.46397194837196,2023-02-19
"R0_t",426,1.2027527245578,1.26747850178089,1.30034451303978,1.33214311789476,1.40628419301668,2023-02-26
"R0_t",427,1.16310471170844,1.22198755153156,1.25484887876862,1.28277974324849,1.35222099439675,2023-03-05
"R0_t",428,1.12671741079778,1.17966083652254,1.20835325739635,1.23405470464156,1.29666175498697,2023-03-12
"R0_t",429,1.09374319862467,1.13753600764153,1.16349958280551,1.18816051959616,1.2432940516496,2023-03-19
"R0_t",430,1.05638619264179,1.09936103929236,1.12204058690584,1.14312508162495,1.19697520383116,2023-03-26
"R0_t",431,1.02168268943774,1.06327472582067,1.08228984534439,1.10368598177144,1.152892064633,2023-04-02
"R0_t",432,0.993801487577116,1.03156456210547,1.0472892655522,1.06742609016066,1.10842174049355,2023-04-09
"R0_t",433,0.966915540807731,1.00221820222474,1.01630595261288,1.03309635543669,1.07010799562629,2023-04-16
"R0_t",434,0.941569194623572,0.975838623601157,0.98963725848932,1.00811365862779,1.03560905576157,2023-04-23
"R0_t",435,0.919091119020224,0.95279474162569,0.967766258784913,0.983780028226729,1.00962167528031,2023-04-30
"R0_t",436,0.901314681202186,0.932857576434504,0.94833950754839,0.963935168618324,0.99235500060095,2023-05-07
"R0_t",437,0.883441759664717,0.915773488754316,0.930204054802033,0.946295344168166,0.979336364849461,2023-05-14
"R0_t",438,0.866719871225937,0.89935200985007,0.91511600463811,0.932077588812739,0.963493997022147,2023-05-21
"R0_t",439,0.853661888310015,0.884552918312795,0.901930160368443,0.92037426462408,0.952925857257747,2023-05-28
"R0_t",440,0.839783312070499,0.873189244814124,0.889753788920053,0.908661931389318,0.944935605886315,2023-06-04
"R0_t",441,0.827541528345669,0.861470873064885,0.879365469395558,0.899602045369346,0.934635426604619,2023-06-11
"R0_t",442,0.812928265127551,0.849042691420497,0.869014472075605,0.88890826002131,0.928074394874643,2023-06-18
"R0_t",443,0.798545204489604,0.836804397204191,0.858444092313229,0.877314935678013,0.918440852203033,2023-06-25
"R0_t",444,0.788382465476734,0.825358720814891,0.847310152429198,0.86796210238492,0.910688518038448,2023-07-02
"R0_t",445,0.773588177863284,0.813729358903339,0.835441581739339,0.857248680836118,0.899599687384757,2023-07-09
"R0_t",446,0.76329917506585,0.8035707260468,0.823750766756769,0.845036867418791,0.889221101391712,2023-07-16
"R0_t",447,0.752052398425952,0.793454774372389,0.812635148671852,0.834444615767003,0.879622063206136,2023-07-23
"R0_t",448,0.743651744462767,0.78383491272625,0.801625840167729,0.824097331360823,0.869510503066144,2023-07-30
"R0_t",449,0.738154293891675,0.774375276640367,0.79127896788368,0.813559778076019,0.855667450202088,2023-08-06
"R0_t",450,0.731440277946201,0.76787322904892,0.784591689171829,0.806244335986739,0.848050135724333,2023-08-13
"R0_t",451,0.728171487229907,0.762563083591704,0.78112802170012,0.801326066494847,0.841226755491194,2023-08-20
"R0_t",452,0.725964580688386,0.760401705816311,0.779589243164979,0.799431944984767,0.834948343824482,2023-08-27
"R0_t",453,0.729997194742411,0.763090224953902,0.780824399159781,0.80030589105687,0.831720107619563,2023-09-03
"R0_t",454,0.739387707122064,0.770377414259332,0.786430886285359,0.804976856979028,0.837824121812401,2023-09-10
"R0_t",455,0.749844011202033,0.782384197170315,0.797994347029669,0.815343100001392,0.847463945354331,2023-09-17
"R0_t",456,0.767299573098209,0.799089318421479,0.814463977231445,0.82953146823869,0.861271968814607,2023-09-24
"R0_t",457,0.788390304701102,0.820190173850727,0.836445045067293,0.849216825217638,0.882477589234716,2023-10-01
"R0_t",458,0.816006650219992,0.846735933234936,0.86348585927147,0.877693656821684,0.910426364122163,2023-10-08
"R0_t",459,0.847626201897907,0.87967010809667,0.896077618192204,0.911396424128445,0.944465755613418,2023-10-15
"R0_t",460,0.883343267517556,0.917633180231328,0.933644456892427,0.951674111073129,0.987465220422551,2023-10-22
"R0_t",461,0.924043833765073,0.960383835004932,0.979514735698886,0.998312588479022,1.03377284655428,2023-10-29
"R0_t",462,0.971777659621163,1.00780033859278,1.02815147360455,1.04945700257176,1.09132231514429,2023-11-05
"R0_t",463,1.02296421287125,1.06002334126507,1.08100359250703,1.10515743326133,1.14676622784888,2023-11-12
"R0_t",464,1.07356382795316,1.11436279348411,1.13722228699286,1.164799406361,1.21293224771583,2023-11-19
"R0_t",465,1.12304663351811,1.16994549535175,1.19463385599307,1.2254342273353,1.27570680921114,2023-11-26
"R0_t",466,1.17569803496133,1.22425039334611,1.25346441687047,1.28422141169487,1.34379702892808,2023-12-03
"R0_t",467,1.22756802956978,1.2767650224566,1.30879959017229,1.34251368315118,1.40416944154875,2023-12-10
"R0_t",468,1.2641306120433,1.32423610046273,1.3552111914587,1.39533277240999,1.45877804991481,2023-12-17
"R0_t",469,1.29803612364664,1.36472796424898,1.39860677071452,1.43796660935299,1.50755909013902,2023-12-24
"R0_t",470,1.32356269816371,1.39331186977805,1.4316244554291,1.47168525055423,1.5464885071787,2023-12-31
"R0_t",471,1.55344335530679,1.64309385142318,1.68387684885131,1.73124146034632,1.82049676717285,2024-01-07
